congress,session,chamber,period,total_votes,missed_votes,percent,percentile,period_start,period_end,pctile25,pctile50,pctile75,pctile90
103,1993,h,0,17,0,0.0,0.0,1993-01-05,1993-03-31,0.196850393701,2.36220472441,4.72440944882,8.66141732283
103,1993,h,1,90,1,1.11111111111,30.3370786517,1993-04-01,1993-06-30,1.05263157895,3.15789473684,7.36842105263,12.3157894737
103,1993,h,2,62,0,0.0,0.0,1993-07-01,1993-09-30,0.0,1.21951219512,3.65853658537,6.82926829268
103,1993,h,3,32,2,6.25,86.5168539326,1993-10-06,1993-11-22,0.746268656716,1.49253731343,3.73134328358,6.71641791045
103,1994,h,0,40,2,5.0,69.6629213483,1994-01-25,1994-03-24,1.05263157895,2.10526315789,5.26315789474,10.1052631579
103,1994,h,1,127,1,0.787401574803,27.7777777778,1994-04-12,1994-06-29,0.456621004566,2.28310502283,4.56621004566,7.76255707763
103,1994,h,2,48,2,4.16666666667,60.0,1994-07-12,1994-09-30,0.704225352113,2.81690140845,6.16197183099,13.4507042254
103,1994,h,3,8,0,0.0,0.0,1994-10-03,1994-11-29,0.0,1.96078431373,3.92156862745,11.8382352941
110,2007,h,0,30,0,0.0,0.0,2007-01-04,2007-03-29,0.469483568075,1.40845070423,3.28638497653,6.80751173709
110,2007,h,1,199,36,18.0904522613,95.9349593496,2007-04-17,2007-06-28,0.572519083969,1.52671755725,3.81679389313,8.52417302799
110,2007,h,2,143,2,1.3986013986,40.4858299595,2007-07-11,2007-09-27,0.946372239748,1.57728706625,3.78548895899,7.25552050473
110,2007,h,3,16,2,12.5,93.2,2007-10-01,2007-12-19,1.14068441065,2.66159695817,5.32319391635,9.88593155894
110,2008,h,0,19,0,0.0,0.0,2008-01-15,2008-03-31,1.34228187919,3.35570469799,6.71140939597,14.0939597315
110,2008,h,1,44,7,15.9090909091,96.062992126,2008-04-01,2008-06-26,1.246105919,2.80373831776,5.60747663551,10.2803738318
110,2008,h,2,20,2,10.0,88.5826771654,2008-07-08,2008-09-29,0.609756097561,2.43902439024,5.36585365854,10.243902439
111,2009,h,0,23,0,0.0,0.0,2009-01-06,2009-03-31,0.574712643678,1.72413793103,4.02298850575,8.04597701149
111,2009,h,1,93,10,10.752688172,94.7183098592,2009-04-01,2009-06-26,0.990099009901,2.3102310231,4.6204620462,7.92079207921
111,2009,h,2,97,7,7.21649484536,89.1228070175,2009-07-07,2009-09-30,0.746268656716,1.49253731343,3.35820895522,7.46268656716
111,2009,h,3,34,14,41.1764705882,99.3031358885,2009-10-01,2009-12-16,0.813008130081,2.43902439024,5.28455284553,9.91869918699
111,2010,h,0,12,1,8.33333333333,85.7142857143,2010-01-12,2010-03-25,1.02564102564,2.5641025641,5.64102564103,9.74358974359
111,2010,h,1,41,3,7.31707317073,82.6989619377,2010-04-13,2010-06-30,0.913242009132,2.7397260274,5.02283105023,9.13242009132
111,2010,h,2,20,1,5.0,77.508650519,2010-07-01,2010-09-30,0.662251655629,1.98675496689,4.6357615894,8.7417218543
111,2010,h,3,1,0,0.0,0.0,2010-11-15,2010-12-22,1.0101010101,3.0303030303,8.08080808081,15.1515151515
lifetime,,h,,1216,93,7.64802631579,93.6218678815,1993-02-03,2010-12-16,0.912280738256,2.26161369193,3.96275504314,6.39001796025
