congress,session,chamber,period,total_votes,missed_votes,percent,percentile,period_start,period_end,pctile25,pctile50,pctile75,pctile90
94,1975,h,0,68,1,1.47058823529,8.33333333333,1975-01-14,1975-03-26,1.47058823529,2.96312554873,6.65057067603,14.9580223881
94,1975,h,1,196,7,3.57142857143,33.3333333333,1975-04-01,1975-06-26,3.26950408609,5.04035328156,11.2636920103,20.4927884615
94,1975,h,2,146,9,6.16438356164,41.6666666667,1975-07-08,1975-09-30,4.79452054795,6.50684931507,9.93150684932,20.1497064579
94,1975,h,3,191,2,1.04712041885,16.6666666667,1975-10-01,1975-12-19,1.84908169201,6.05263157895,11.1450640862,15.6834224599
94,1976,h,0,106,1,0.943396226415,8.33333333333,1976-01-19,1976-03-31,3.54447439353,6.63971248877,11.8733153639,14.0566037736
94,1976,h,1,266,6,2.25563909774,8.33333333333,1976-04-01,1976-06-30,4.02621722846,7.1713374345,15.2294251523,24.4643018731
94,1976,h,2,278,14,5.03597122302,41.6666666667,1976-07-01,1976-09-30,2.78327338129,8.2527526366,15.4761904762,33.6694677871
94,1976,h,3,7,1,14.2857142857,66.6666666667,1976-10-01,1976-10-01,0.0,0.0,14.2857142857,40.0
95,1977,h,0,100,3,3.0,20.0,1977-01-04,1977-03-31,3.5,7.0,10.5,15.8565656566
95,1977,h,1,273,14,5.12820512821,33.3333333333,1977-04-04,1977-06-30,4.77947636619,9.12547528517,14.498001998,18.2327252626
95,1977,h,2,195,8,4.10256410256,40.0,1977-07-11,1977-09-30,2.31197990265,5.07614213198,9.32867883996,22.2335025381
95,1977,h,3,130,12,9.23076923077,46.6666666667,1977-10-03,1977-12-15,4.12131073954,9.23076923077,10.9056987788,16.7655019685
95,1978,h,0,144,19,13.1944444444,66.6666666667,1978-01-19,1978-03-22,2.34899328859,6.71140939597,14.9864839672,22.8695809904
95,1978,h,1,283,101,35.6890459364,73.3333333333,1978-04-03,1978-06-29,3.51118568233,13.8047138047,31.0389674126,53.6943934473
95,1978,h,2,305,44,14.4262295082,53.3333333333,1978-07-10,1978-09-29,5.03246753247,14.2372881356,30.2604716245,48.4105960265
95,1978,h,3,75,3,4.0,13.3333333333,1978-10-04,1978-10-14,4.66666666667,8.10810810811,21.9166666667,57.296803653
96,1979,s,0,32,0,0.0,0.0,1979-02-22,1979-03-29,0.0,0.0,0.0,3.75
96,1979,s,1,121,7,5.78512396694,80.0,1979-04-02,1979-06-26,4.13223140496,4.95867768595,4.95867768595,5.45454545455
96,1979,s,2,169,14,8.28402366864,60.0,1979-07-09,1979-09-28,4.70588235294,7.7380952381,8.28402366864,8.96066829099
96,1979,s,3,184,17,9.23913043478,60.0,1979-10-01,1979-12-20,7.60869565217,8.15217391304,9.23913043478,9.59729151818
96,1980,s,0,67,0,0.0,0.0,1980-01-22,1980-03-27,0.0,2.98507462687,4.4776119403,8.9552238806
96,1980,s,1,216,26,12.037037037,60.0,1980-04-01,1980-06-30,2.77777777778,6.48148148148,12.037037037,15.9259259259
96,1980,s,2,178,0,0.0,0.0,1980-07-01,1980-09-30,1.68539325843,2.80898876404,8.98876404494,8.98876404494
96,1980,s,3,84,9,10.7142857143,60.0,1980-10-01,1980-12-15,8.33333333333,9.52380952381,10.7142857143,11.4285714286
97,1981,s,0,57,0,0.0,0.0,1981-01-20,1981-03-31,0.0,0.877192982456,1.75438596491,11.4035087719
97,1981,s,1,124,0,0.0,0.0,1981-04-01,1981-06-25,0.201612903226,0.806451612903,3.22580645161,4.43548387097
97,1981,s,2,122,6,4.91803278689,66.6666666667,1981-07-09,1981-09-30,0.204918032787,2.45901639344,4.7131147541,4.95901639344
97,1981,s,3,191,10,5.23560209424,50.0,1981-10-01,1981-12-16,1.5625,4.18030104712,6.38702552356,20.6629035777
97,1982,s,0,77,1,1.2987012987,0.0,1982-02-02,1982-03-31,1.2987012987,1.2987012987,3.24675324675,19.4805194805
97,1982,s,1,127,2,1.57480314961,33.3333333333,1982-04-14,1982-06-30,0.984251968504,1.57480314961,1.57480314961,5.51181102362
97,1982,s,2,176,1,0.568181818182,33.3333333333,1982-07-01,1982-09-30,0.142045454545,0.852272727273,1.99837662338,2.56331168831
