congress,session,chamber,period,total_votes,missed_votes,percent,percentile,period_start,period_end,pctile25,pctile50,pctile75,pctile90
103,1993,h,0,17,6,35.2941176471,97.6744186047,1993-01-05,1993-03-31,0.196850393701,2.36220472441,4.72440944882,8.66141732283
103,1993,h,1,90,43,47.7777777778,98.8764044944,1993-04-01,1993-06-30,1.05263157895,3.15789473684,7.36842105263,12.3157894737
103,1993,h,2,62,17,27.4193548387,97.7528089888,1993-07-01,1993-09-30,0.0,1.21951219512,3.65853658537,6.82926829268
103,1993,h,3,32,10,31.25,98.8764044944,1993-10-06,1993-11-22,0.746268656716,1.49253731343,3.73134328358,6.71641791045
103,1994,h,0,40,4,10.0,88.7640449438,1994-01-25,1994-03-24,1.05263157895,2.10526315789,5.26315789474,10.1052631579
103,1994,h,1,127,72,56.6929133858,98.8888888889,1994-04-12,1994-06-29,0.456621004566,2.28310502283,4.56621004566,7.76255707763
103,1994,h,2,48,21,43.75,98.8888888889,1994-07-12,1994-09-30,0.704225352113,2.81690140845,6.16197183099,13.4507042254
103,1994,h,3,8,1,12.5,90.0,1994-10-03,1994-11-29,0.0,1.96078431373,3.92156862745,11.8382352941
110,2007,h,0,30,13,43.3333333333,99.593495935,2007-01-04,2007-03-29,0.469483568075,1.40845070423,3.28638497653,6.80751173709
110,2007,h,1,199,110,55.2763819095,99.593495935,2007-04-17,2007-06-28,0.572519083969,1.52671755725,3.81679389313,8.52417302799
110,2007,h,2,143,74,51.7482517483,99.5951417004,2007-07-11,2007-09-27,0.946372239748,1.57728706625,3.78548895899,7.25552050473
110,2007,h,3,16,5,31.25,98.8,2007-10-01,2007-12-19,1.14068441065,2.66159695817,5.32319391635,9.88593155894
110,2008,h,0,19,9,47.3684210526,99.203187251,2008-01-15,2008-03-31,1.34228187919,3.35570469799,6.71140939597,14.0939597315
110,2008,h,1,44,18,40.9090909091,98.8188976378,2008-04-01,2008-06-26,1.246105919,2.80373831776,5.60747663551,10.2803738318
110,2008,h,2,20,4,20.0,97.6377952756,2008-07-08,2008-09-29,0.609756097561,2.43902439024,5.36585365854,10.243902439
111,2009,h,0,23,13,56.5217391304,99.2957746479,2009-01-06,2009-03-31,0.574712643678,1.72413793103,4.02298850575,8.04597701149
111,2009,h,1,93,2,2.15053763441,48.5915492958,2009-04-01,2009-06-26,0.990099009901,2.3102310231,4.6204620462,7.92079207921
111,2009,h,2,97,36,37.1134020619,99.298245614,2009-07-07,2009-09-30,0.746268656716,1.49253731343,3.35820895522,7.46268656716
111,2009,h,3,34,12,35.2941176471,98.606271777,2009-10-01,2009-12-16,0.813008130081,2.43902439024,5.28455284553,9.91869918699
111,2010,h,0,12,0,0.0,0.0,2010-01-12,2010-03-25,1.02564102564,2.5641025641,5.64102564103,9.74358974359
111,2010,h,1,41,18,43.9024390244,99.6539792388,2010-04-13,2010-06-30,0.913242009132,2.7397260274,5.02283105023,9.13242009132
111,2010,h,2,20,7,35.0,98.615916955,2010-07-01,2010-09-30,0.662251655629,1.98675496689,4.6357615894,8.7417218543
111,2010,h,3,1,0,0.0,0.0,2010-11-15,2010-12-22,1.0101010101,3.0303030303,8.08080808081,15.1515151515
lifetime,,h,,1216,495,40.7072368421,99.7722095672,1993-02-03,2010-12-16,0.912280738256,2.26161369193,3.96275504314,6.39001796025
