congress,session,chamber,period,total_votes,missed_votes,percent,percentile,period_start,period_end,pctile25,pctile50,pctile75,pctile90
86,1959,h,1,5,0,0.0,0.0,1959-05-07,1959-08-31,0.0,0.0,0.0,0.0
86,1959,h,2,17,0,0.0,0.0,1959-09-01,1959-09-15,0.0,0.0,0.0,0.0
86,1960,h,0,23,0,0.0,0.0,1960-02-02,1960-04-28,0.0,0.0,0.0,0.0
86,1960,h,1,70,0,0.0,0.0,1960-05-02,1960-08-31,0.0,0.0,0.0,0.0
87,1961,h,0,22,0,0.0,0.0,1961-01-03,1961-04-26,0.0,0.0,0.0,0.0
87,1961,h,1,61,0,0.0,0.0,1961-05-03,1961-08-31,0.0,0.0,0.0,0.0
87,1961,h,2,29,0,0.0,0.0,1961-09-05,1961-09-26,0.0,0.0,0.0,0.0
87,1962,h,0,20,0,0.0,0.0,1962-01-10,1962-03-29,0.0,0.0,0.0,0.0
87,1962,h,1,32,0,0.0,0.0,1962-04-02,1962-06-30,0.0,0.0,0.0,0.0
87,1962,h,2,48,0,0.0,0.0,1962-07-02,1962-09-26,0.0,0.0,0.0,0.0
87,1962,h,3,20,0,0.0,0.0,1962-10-01,1962-10-13,1.19047619048,2.38095238095,3.57142857143,4.28571428571
88,1963,s,0,8,0,0.0,0.0,1963-01-31,1963-03-14,0.0,0.0,0.0,0.0
88,1963,s,1,70,2,2.85714285714,0.0,1963-04-02,1963-06-26,2.85714285714,2.85714285714,2.85714285714,2.85714285714
88,1963,s,2,54,2,3.7037037037,0.0,1963-07-16,1963-09-30,3.7037037037,3.7037037037,3.7037037037,3.7037037037
88,1963,s,3,85,0,0.0,0.0,1963-10-01,1963-12-30,0.0,0.0,0.0,0.0
88,1964,s,0,59,1,1.69491525424,0.0,1964-01-14,1964-03-26,1.69491525424,1.69491525424,1.69491525424,1.69491525424
88,1964,s,1,136,0,0.0,0.0,1964-04-04,1964-06-30,0.0,0.0,0.0,0.0
88,1964,s,2,103,1,0.970873786408,0.0,1964-07-01,1964-09-30,0.970873786408,0.970873786408,0.970873786408,0.970873786408
88,1964,s,3,1,0,0.0,0.0,1964-10-02,1964-10-02,0.0,0.0,0.0,0.0
89,1965,s,0,32,1,3.125,0.0,1965-01-28,1965-03-18,3.125,3.125,3.125,3.125
89,1965,s,1,101,9,8.91089108911,0.0,1965-04-05,1965-06-29,8.91089108911,8.91089108911,8.91089108911,8.91089108911
89,1965,s,2,106,0,0.0,0.0,1965-07-06,1965-09-30,0.0,0.0,0.0,0.0
89,1965,s,3,15,1,6.66666666667,0.0,1965-10-05,1965-10-22,6.66666666667,6.66666666667,6.66666666667,6.66666666667
89,1966,s,0,27,5,18.5185185185,0.0,1966-01-18,1966-03-29,18.5185185185,18.5185185185,18.5185185185,18.5185185185
89,1966,s,1,55,14,25.4545454545,0.0,1966-04-06,1966-06-29,25.4545454545,25.4545454545,25.4545454545,25.4545454545
89,1966,s,2,119,4,3.36134453782,0.0,1966-07-11,1966-09-29,3.36134453782,3.36134453782,3.36134453782,3.36134453782
89,1966,s,3,35,8,22.8571428571,0.0,1966-10-03,1966-10-22,22.8571428571,22.8571428571,22.8571428571,22.8571428571
90,1967,s,0,52,13,25.0,0.0,1967-01-18,1967-03-21,25.0,25.0,25.0,25.0
90,1967,s,1,68,33,48.5294117647,0.0,1967-04-11,1967-06-28,48.5294117647,48.5294117647,48.5294117647,48.5294117647
90,1967,s,2,78,1,1.28205128205,0.0,1967-07-10,1967-09-27,1.28205128205,1.28205128205,1.28205128205,1.28205128205
90,1967,s,3,99,18,18.1818181818,0.0,1967-10-03,1967-12-15,18.1818181818,18.1818181818,18.1818181818,18.1818181818
