congress,session,chamber,period,total_votes,missed_votes,percent,percentile,period_start,period_end,pctile25,pctile50,pctile75,pctile90
94,1975,h,0,67,2,2.98507462687,41.6666666667,1975-01-14,1975-03-26,2.57352941176,3.69841966637,10.6226679104,17.2767857143
94,1975,h,1,199,8,4.02010050251,33.3333333333,1975-04-01,1975-06-26,3.5579684135,5.79412212578,11.2636920103,20.4927884615
94,1975,h,2,146,22,15.0684931507,75.0,1975-07-08,1975-09-30,3.76712328767,6.50684931507,9.93150684932,20.1497064579
94,1975,h,3,190,7,3.68421052632,33.3333333333,1975-10-01,1975-12-19,1.84908169201,8.51160158461,13.2168286702,15.8364640884
94,1976,h,0,106,5,4.71698113208,33.3333333333,1976-01-19,1976-03-31,3.54447439353,5.23403483309,11.4285714286,13.0296495957
94,1976,h,1,266,23,8.64661654135,53.8461538462,1976-04-01,1976-06-30,4.11985018727,7.7868852459,14.3396226415,23.7348052967
94,1976,h,2,280,40,14.2857142857,69.2307692308,1976-07-01,1976-09-30,2.87769784173,3.23741007194,14.2857142857,32.0448179272
94,1976,h,3,7,0,0.0,0.0,1976-10-01,1976-10-01,0.0,0.0,14.2857142857,40.0
95,1977,h,0,100,17,17.0,88.8888888889,1977-01-04,1977-03-31,3.25,5.58132343847,10.75,14.998989899
95,1977,h,1,273,44,16.1172161172,77.7777777778,1977-04-04,1977-06-30,4.77069056405,7.96296296296,12.8426115083,17.6348811498
95,1977,h,2,198,3,1.51515151515,22.2222222222,1977-07-11,1977-09-30,1.9135657089,5.32994923858,9.17201906143,16.5388037051
95,1977,h,3,134,13,9.70149253731,61.1111111111,1977-10-03,1977-12-15,1.87128268432,7.63536748849,10.3358208955,15.8630659449
95,1978,h,0,149,1,0.671140939597,5.55555555556,1978-01-19,1978-03-22,2.18120805369,6.37583892617,12.598536036,20.8942499547
95,1978,h,1,300,8,2.66666666667,22.2222222222,1978-04-03,1978-06-29,2.8389261745,9.45076016984,23.4008215962,45.5115802853
95,1978,h,2,308,23,7.46753246753,44.4444444444,1978-07-10,1978-09-29,3.10357675112,9.0317794788,17.0430394617,46.2251655629
95,1978,h,3,75,4,5.33333333333,33.3333333333,1978-10-04,1978-10-14,4.0,7.62548262548,25.5416666667,51.9817351598
