congress,session,chamber,period,total_votes,missed_votes,percent,percentile,period_start,period_end,pctile25,pctile50,pctile75,pctile90
112,2012,h,3,49,1,2.04081632653,48.4988452656,2012-11-13,2012-12-31,0.0,3.92156862745,9.80392156863,19.6078431373
112,2012,h,4,5,0,0.0,0.0,2013-01-01,2013-01-01,0.0,0.0,0.0,0.0
lifetime,,h,,54,1,1.85185185185,35.7303370787,2012-11-15,2013-01-01,1.35814889336,2.56176497402,4.3407043407,6.63166103852
