congress,session,chamber,period,total_votes,missed_votes,percent,percentile,period_start,period_end,pctile25,pctile50,pctile75,pctile90
99,1985,s,0,22,0,0.0,0.0,1985-01-29,1985-03-28,0.0,0.0,4.54545454545,7.72727272727
99,1985,s,1,116,1,0.862068965517,21.4285714286,1985-04-03,1985-06-26,0.862068965517,0.862068965517,2.37068965517,4.91379310345
99,1985,s,2,60,0,0.0,0.0,1985-07-09,1985-09-26,0.0,0.0,2.96610169492,9.0
99,1985,s,3,183,4,2.18579234973,35.7142857143,1985-10-01,1985-12-20,1.23176004324,2.45901639344,5.46448087432,8.57923497268
99,1986,s,0,51,0,0.0,0.0,1986-01-23,1986-03-27,0.0,2.96078431373,8.82352941176,13.137254902
99,1986,s,1,103,0,0.0,0.0,1986-04-09,1986-06-26,0.0,0.0,5.64444224292,10.0970873786
99,1986,s,2,149,0,0.0,0.0,1986-07-15,1986-09-30,0.167785234899,0.671140939597,2.01342281879,3.35570469799
99,1986,s,3,56,0,0.0,0.0,1986-10-01,1986-10-17,0.0,0.0,1.33928571429,3.04545454545
100,1987,s,0,50,1,2.0,47.3684210526,1987-01-06,1987-03-31,0.0,2.0,4.0,5.66530612245
100,1987,s,1,123,1,0.813008130081,15.7894736842,1987-04-01,1987-06-30,0.813008130081,4.06504065041,5.28455284553,9.26829268293
100,1987,s,2,120,2,1.66666666667,31.5789473684,1987-07-01,1987-09-30,0.833333333333,3.33333333333,7.11484593838,10.5
100,1987,s,3,127,2,1.57480314961,10.5263157895,1987-10-01,1987-12-21,2.36220472441,3.14960629921,4.33070866142,8.03149606299
100,1988,s,0,84,7,8.33333333333,63.1578947368,1988-01-25,1988-03-31,2.38095238095,3.57142857143,8.92857142857,10.7142857143
100,1988,s,1,136,0,0.0,0.0,1988-04-11,1988-06-29,0.735294117647,2.20588235294,4.77941176471,5.58823529412
100,1988,s,2,127,0,0.0,0.0,1988-07-06,1988-09-30,1.57480314961,3.14960629921,4.72440944882,7.8915135608
100,1988,s,3,31,0,0.0,0.0,1988-10-03,1988-10-18,0.0,3.22580645161,12.9032258065,19.3548387097
101,1989,s,0,26,0,0.0,0.0,1989-01-25,1989-03-17,0.0,0.0,0.0,3.46153846154
101,1989,s,1,77,0,0.0,0.0,1989-04-05,1989-06-23,0.0,0.0,2.27272727273,3.8961038961
101,1989,s,2,118,0,0.0,0.0,1989-07-11,1989-09-29,0.0,0.423728813559,1.69491525424,2.54237288136
101,1989,s,3,91,0,0.0,0.0,1989-10-03,1989-11-21,0.0,0.0,1.0989010989,5.16483516484
101,1990,s,0,48,0,0.0,0.0,1990-01-25,1990-03-29,0.0,0.0,3.64583333333,4.16666666667
101,1990,s,1,95,0,0.0,0.0,1990-04-03,1990-06-29,0.0,1.05263157895,4.21052631579,6.22910216718
101,1990,s,2,114,4,3.50877192982,86.9565217391,1990-07-10,1990-09-26,0.0,0.0,0.877192982456,3.15789473684
101,1990,s,3,69,0,0.0,0.0,1990-10-02,1990-10-27,0.0,0.0,0.0,3.76811594203
102,1991,s,0,41,0,0.0,0.0,1991-01-12,1991-03-21,0.0,0.0,0.0,5.85365853659
102,1991,s,1,74,0,0.0,0.0,1991-04-18,1991-06-28,0.0,0.0,0.675675675676,2.7027027027
102,1991,s,2,96,0,0.0,0.0,1991-07-08,1991-09-26,0.0,0.0,0.520833333333,3.95833333333
102,1991,s,3,69,0,0.0,0.0,1991-10-01,1991-11-27,0.0,0.0,2.89855072464,5.50724637681
102,1992,s,0,61,0,0.0,0.0,1992-01-21,1992-03-31,0.0,0.0,2.45901639344,6.55737704918
102,1992,s,1,74,0,0.0,0.0,1992-04-01,1992-06-30,0.0,0.0,1.35135135135,4.05405405405
102,1992,s,2,117,0,0.0,0.0,1992-07-01,1992-09-30,0.0,0.854700854701,4.2735042735,6.49572649573
102,1992,s,3,18,3,16.6666666667,86.9565217391,1992-10-01,1992-10-08,0.0,0.0,0.0,13.3333333333
103,1993,s,0,93,0,0.0,0.0,1993-02-03,1993-03-31,0.0,0.0,1.0752688172,3.22580645161
103,1993,s,1,99,0,0.0,0.0,1993-04-01,1993-06-30,0.0,1.0101010101,2.52525252525,5.45454545455
103,1993,s,2,109,0,0.0,0.0,1993-07-14,1993-09-30,0.0,0.0,1.83486238532,4.03669724771
103,1993,s,3,94,8,8.51063829787,92.5925925926,1993-10-04,1993-11-20,0.0,1.06382978723,3.1914893617,4.04255319149
103,1994,s,0,86,0,0.0,0.0,1994-01-25,1994-03-26,0.0,1.16279069767,4.06976744186,8.83720930233
103,1994,s,1,92,1,1.08695652174,40.7407407407,1994-04-12,1994-06-30,0.0,1.08695652174,2.17391304348,4.78260869565
103,1994,s,2,136,1,0.735294117647,40.7407407407,1994-07-01,1994-09-30,0.0,0.735294117647,3.30882352941,4.70588235294
103,1994,s,3,15,2,13.3333333333,96.4285714286,1994-10-03,1994-12-01,0.0,0.0,0.0,6.66666666667
104,1995,s,0,125,0,0.0,0.0,1995-01-05,1995-03-30,0.0,1.6,3.8,8.96
104,1995,s,1,171,0,0.0,0.0,1995-04-03,1995-06-29,0.584795321637,1.75438596491,2.33918128655,3.04093567251
104,1995,s,2,184,1,0.54347826087,43.3333333333,1995-07-10,1995-09-29,0.0,0.54347826087,2.03804347826,3.36956521739
104,1995,s,3,133,1,0.751879699248,46.6666666667,1995-10-10,1995-12-22,0.0,0.751879699248,0.751879699248,2.25563909774
104,1996,s,0,60,1,1.66666666667,58.064516129,1996-01-26,1996-03-29,0.0,0.0,1.66666666667,10.0
104,1996,s,1,122,0,0.0,0.0,1996-04-16,1996-06-28,0.0,0.0,0.819672131148,2.45901639344
104,1996,s,2,121,0,0.0,0.0,1996-07-09,1996-09-30,0.0,0.0,0.826446280992,3.30578512397
104,1996,s,3,3,0,0.0,0.0,1996-10-03,1996-10-03,0.0,0.0,0.0,0.0
105,1997,s,0,35,0,0.0,0.0,1997-01-22,1997-03-20,0.0,0.0,0.0,2.85714285714
105,1997,s,1,125,0,0.0,0.0,1997-04-10,1997-06-27,0.0,0.8,2.0,5.76
105,1997,s,2,103,0,0.0,0.0,1997-07-08,1997-09-30,0.0,0.0,1.45631067961,4.07766990291
105,1997,s,3,35,1,2.85714285714,64.1025641026,1997-10-01,1997-11-08,0.0,0.0,2.85714285714,8.57142857143
105,1998,s,0,52,0,0.0,0.0,1998-01-28,1998-03-31,0.0,1.92307692308,3.84615384615,11.9230769231
105,1998,s,1,131,0,0.0,0.0,1998-04-01,1998-06-26,0.0,0.0,1.52671755725,6.56488549618
105,1998,s,2,109,0,0.0,0.0,1998-07-07,1998-09-29,0.0,0.917431192661,2.75229357798,6.42201834862
105,1998,s,3,22,1,4.54545454545,87.1794871795,1998-10-01,1998-10-21,0.0,0.0,0.0,4.54545454545
106,1999,s,0,81,0,0.0,0.0,1999-01-08,1999-03-25,0.0,0.0,1.23456790123,3.95061728395
106,1999,s,1,111,0,0.0,0.0,1999-04-13,1999-06-30,0.0,0.900900900901,2.25225225225,7.2972972973
106,1999,s,2,112,0,0.0,0.0,1999-07-01,1999-09-30,0.0,0.0,1.78571428571,4.55357142857
106,1999,s,3,70,0,0.0,0.0,1999-10-01,1999-11-19,0.0,0.0,2.85714285714,4.71428571429
106,2000,s,0,51,0,0.0,0.0,2000-02-01,2000-03-30,0.0,0.0,0.0,2.35294117647
106,2000,s,1,120,2,1.66666666667,57.5,2000-04-05,2000-06-30,0.0,0.833333333333,2.70833333333,5.16666666667
106,2000,s,2,89,1,1.12359550562,45.0,2000-07-10,2000-09-28,0.0,1.12359550562,2.52808988764,7.97752808989
106,2000,s,3,38,3,7.89473684211,62.5,2000-10-02,2000-12-07,0.0,5.26315789474,10.5263157895,13.4210526316
107,2001,s,0,63,0,0.0,0.0,2001-01-23,2001-03-30,0.0,0.0,1.5873015873,3.1746031746
107,2001,s,1,157,1,0.636942675159,44.4444444444,2001-04-02,2001-06-29,0.0,0.636942675159,1.27388535032,2.92993630573
107,2001,s,2,68,0,0.0,0.0,2001-07-10,2001-09-26,0.0,0.0,1.47058823529,9.11764705882
107,2001,s,3,92,0,0.0,0.0,2001-10-02,2001-12-20,0.0,1.08695652174,2.17391304348,4.34782608696
107,2002,s,0,59,2,3.38983050847,51.1111111111,2002-01-23,2002-03-21,0.0,1.69491525424,6.77966101695,12.2033898305
107,2002,s,1,107,0,0.0,0.0,2002-04-09,2002-06-27,0.0,0.934579439252,2.80373831776,4.67289719626
107,2002,s,2,61,3,4.91803278689,80.0,2002-07-09,2002-09-26,0.0,1.6393442623,3.27868852459,5.90163934426
107,2002,s,3,26,0,0.0,0.0,2002-10-01,2002-11-19,0.0,0.0,3.84615384615,7.69230769231
