congress,session,chamber,period,total_votes,missed_votes,percent,percentile,period_start,period_end,pctile25,pctile50,pctile75,pctile90
98,1983,s,0,54,0,0.0,0.0,1983-02-01,1983-03-24,0.0,0.0,1.41509433962,11.2962962963
98,1983,s,1,121,8,6.61157024793,80.0,1983-04-14,1983-06-29,0.0,1.23966942149,3.71900826446,7.11707988981
98,1983,s,2,92,1,1.08695652174,20.0,1983-07-12,1983-09-30,1.08695652174,2.17391304348,2.17391304348,5.44075489728
98,1983,s,3,101,0,0.0,0.0,1983-10-04,1983-11-18,0.247524752475,2.50525052505,9.23267326733,14.0444044404
98,1984,s,0,45,0,0.0,0.0,1984-01-26,1984-03-30,0.0,1.11111111111,7.92929292929,11.7777777778
98,1984,s,1,144,2,1.38888888889,20.0,1984-04-02,1984-06-29,1.38888888889,2.08333333333,5.20833333333,9.375
98,1984,s,2,68,0,0.0,0.0,1984-07-24,1984-09-29,1.83823529412,4.41176470588,8.08823529412,12.3529411765
98,1984,s,3,35,3,8.57142857143,40.0,1984-10-01,1984-10-12,0.0,8.57142857143,10.7142857143,13.1428571429
99,1985,s,0,22,0,0.0,0.0,1985-01-29,1985-03-28,0.0,0.0,4.54545454545,7.72727272727
99,1985,s,1,116,1,0.862068965517,21.4285714286,1985-04-03,1985-06-26,0.862068965517,0.862068965517,2.37068965517,4.91379310345
99,1985,s,2,60,4,6.66666666667,78.5714285714,1985-07-09,1985-09-26,0.0,0.0,2.96610169492,9.0
99,1985,s,3,183,1,0.546448087432,0.0,1985-10-01,1985-12-20,1.23176004324,2.45901639344,5.46448087432,8.57923497268
99,1986,s,0,51,0,0.0,0.0,1986-01-23,1986-03-27,0.0,2.96078431373,8.82352941176,13.137254902
99,1986,s,1,103,2,1.94174757282,57.1428571429,1986-04-09,1986-06-26,0.0,0.0,5.64444224292,10.0970873786
99,1986,s,2,149,3,2.01342281879,64.2857142857,1986-07-15,1986-09-30,0.167785234899,0.671140939597,2.01342281879,3.35570469799
99,1986,s,3,56,0,0.0,0.0,1986-10-01,1986-10-17,0.0,0.0,1.33928571429,3.04545454545
100,1987,s,0,49,2,4.08163265306,84.2105263158,1987-01-06,1987-03-31,0.0,2.0,4.0,5.66530612245
100,1987,s,1,123,5,4.06504065041,47.3684210526,1987-04-01,1987-06-30,0.813008130081,4.06504065041,5.28455284553,9.26829268293
100,1987,s,2,120,12,10.0,84.2105263158,1987-07-01,1987-09-30,0.833333333333,3.33333333333,7.11484593838,10.5
100,1987,s,3,127,5,3.93700787402,63.1578947368,1987-10-01,1987-12-21,2.36220472441,3.14960629921,4.33070866142,8.03149606299
100,1988,s,0,84,3,3.57142857143,36.8421052632,1988-01-25,1988-03-31,2.38095238095,3.57142857143,8.92857142857,10.7142857143
100,1988,s,1,136,2,1.47058823529,31.5789473684,1988-04-11,1988-06-29,0.735294117647,2.20588235294,4.77941176471,5.58823529412
100,1988,s,2,127,4,3.14960629921,47.3684210526,1988-07-06,1988-09-30,1.57480314961,3.14960629921,4.72440944882,7.8915135608
100,1988,s,3,31,6,19.3548387097,84.2105263158,1988-10-03,1988-10-18,0.0,3.22580645161,12.9032258065,19.3548387097
101,1989,s,0,26,0,0.0,0.0,1989-01-25,1989-03-17,0.0,0.0,0.0,3.46153846154
101,1989,s,1,77,0,0.0,0.0,1989-04-05,1989-06-23,0.0,0.0,2.27272727273,3.8961038961
101,1989,s,2,118,1,0.847457627119,50.0,1989-07-11,1989-09-29,0.0,0.423728813559,1.69491525424,2.54237288136
101,1989,s,3,91,1,1.0989010989,59.0909090909,1989-10-03,1989-11-21,0.0,0.0,1.0989010989,5.16483516484
101,1990,s,0,48,1,2.08333333333,68.1818181818,1990-01-25,1990-03-29,0.0,0.0,3.64583333333,4.16666666667
101,1990,s,1,95,1,1.05263157895,43.4782608696,1990-04-03,1990-06-29,0.0,1.05263157895,4.21052631579,6.22910216718
101,1990,s,2,114,13,11.4035087719,95.652173913,1990-07-10,1990-09-26,0.0,0.0,0.877192982456,3.15789473684
101,1990,s,3,69,3,4.34782608696,86.9565217391,1990-10-02,1990-10-27,0.0,0.0,0.0,3.76811594203
102,1991,s,0,41,3,7.31707317073,86.9565217391,1991-01-12,1991-03-21,0.0,0.0,0.0,5.85365853659
102,1991,s,1,74,0,0.0,0.0,1991-04-18,1991-06-28,0.0,0.0,0.675675675676,2.7027027027
102,1991,s,2,96,1,1.04166666667,73.9130434783,1991-07-08,1991-09-26,0.0,0.0,0.520833333333,3.95833333333
102,1991,s,3,69,2,2.89855072464,65.2173913043,1991-10-01,1991-11-27,0.0,0.0,2.89855072464,5.50724637681
102,1992,s,0,61,1,1.6393442623,52.1739130435,1992-01-21,1992-03-31,0.0,0.0,2.45901639344,6.55737704918
102,1992,s,1,74,8,10.8108108108,91.3043478261,1992-04-01,1992-06-30,0.0,0.0,1.35135135135,4.05405405405
102,1992,s,2,117,8,6.83760683761,86.9565217391,1992-07-01,1992-09-30,0.0,0.854700854701,4.2735042735,6.49572649573
102,1992,s,3,18,0,0.0,0.0,1992-10-01,1992-10-08,0.0,0.0,0.0,13.3333333333
103,1993,s,0,93,3,3.22580645161,84.6153846154,1993-02-03,1993-03-31,0.0,0.0,1.0752688172,3.22580645161
103,1993,s,1,99,0,0.0,0.0,1993-04-01,1993-06-30,0.0,1.0101010101,2.52525252525,5.45454545455
103,1993,s,2,109,1,0.917431192661,51.8518518519,1993-07-14,1993-09-30,0.0,0.0,1.83486238532,4.03669724771
103,1993,s,3,94,2,2.12765957447,62.962962963,1993-10-04,1993-11-20,0.0,1.06382978723,3.1914893617,4.04255319149
103,1994,s,0,86,1,1.16279069767,44.4444444444,1994-01-25,1994-03-26,0.0,1.16279069767,4.06976744186,8.83720930233
103,1994,s,1,92,1,1.08695652174,40.7407407407,1994-04-12,1994-06-30,0.0,1.08695652174,2.17391304348,4.78260869565
103,1994,s,2,136,0,0.0,0.0,1994-07-01,1994-09-30,0.0,0.735294117647,3.30882352941,4.70588235294
103,1994,s,3,15,0,0.0,0.0,1994-10-03,1994-12-01,0.0,0.0,0.0,6.66666666667
104,1995,s,0,125,1,0.8,33.3333333333,1995-01-05,1995-03-30,0.0,1.6,3.8,8.96
104,1995,s,1,171,1,0.584795321637,13.3333333333,1995-04-03,1995-06-29,0.584795321637,1.75438596491,2.33918128655,3.04093567251
104,1995,s,2,184,5,2.71739130435,76.6666666667,1995-07-10,1995-09-29,0.0,0.54347826087,2.03804347826,3.36956521739
104,1995,s,3,133,0,0.0,0.0,1995-10-10,1995-12-22,0.0,0.751879699248,0.751879699248,2.25563909774
104,1996,s,0,60,0,0.0,0.0,1996-01-26,1996-03-29,0.0,0.0,1.66666666667,10.0
104,1996,s,1,122,1,0.819672131148,58.064516129,1996-04-16,1996-06-28,0.0,0.0,0.819672131148,2.45901639344
104,1996,s,2,121,0,0.0,0.0,1996-07-09,1996-09-30,0.0,0.0,0.826446280992,3.30578512397
104,1996,s,3,3,0,0.0,0.0,1996-10-03,1996-10-03,0.0,0.0,0.0,0.0
105,1997,s,0,35,0,0.0,0.0,1997-01-22,1997-03-20,0.0,0.0,0.0,2.85714285714
105,1997,s,1,125,2,1.6,66.6666666667,1997-04-10,1997-06-27,0.0,0.8,2.0,5.76
105,1997,s,2,103,9,8.73786407767,94.8717948718,1997-07-08,1997-09-30,0.0,0.0,1.45631067961,4.07766990291
105,1997,s,3,35,0,0.0,0.0,1997-10-01,1997-11-08,0.0,0.0,2.85714285714,8.57142857143
