congress,session,chamber,period,total_votes,missed_votes,percent,percentile,period_start,period_end,pctile25,pctile50,pctile75,pctile90
98,1983,s,0,53,1,1.88679245283,70.0,1983-02-01,1983-03-24,0.0,0.0,1.41509433962,11.2962962963
98,1983,s,1,121,0,0.0,0.0,1983-04-14,1983-06-29,0.0,1.23966942149,3.71900826446,7.11707988981
98,1983,s,2,92,5,5.4347826087,80.0,1983-07-12,1983-09-30,1.08695652174,2.17391304348,2.17391304348,5.44075489728
98,1983,s,3,101,11,10.8910891089,80.0,1983-10-04,1983-11-18,0.247524752475,2.50525052505,9.23267326733,14.0444044404
98,1984,s,0,45,5,11.1111111111,80.0,1984-01-26,1984-03-30,0.0,1.11111111111,7.92929292929,11.7777777778
98,1984,s,1,144,6,4.16666666667,60.0,1984-04-02,1984-06-29,1.38888888889,2.08333333333,5.20833333333,9.375
98,1984,s,2,68,2,2.94117647059,30.0,1984-07-24,1984-09-29,1.83823529412,4.41176470588,8.08823529412,12.3529411765
98,1984,s,3,35,4,11.4285714286,70.0,1984-10-01,1984-10-12,0.0,8.57142857143,10.7142857143,13.1428571429
99,1985,s,0,22,1,4.54545454545,64.2857142857,1985-01-29,1985-03-28,0.0,0.0,4.54545454545,7.72727272727
99,1985,s,1,116,1,0.862068965517,21.4285714286,1985-04-03,1985-06-26,0.862068965517,0.862068965517,2.37068965517,4.91379310345
99,1985,s,2,60,1,1.66666666667,57.1428571429,1985-07-09,1985-09-26,0.0,0.0,2.96610169492,9.0
99,1985,s,3,183,5,2.73224043716,50.0,1985-10-01,1985-12-20,1.23176004324,2.45901639344,5.46448087432,8.57923497268
99,1986,s,0,51,1,1.96078431373,35.7142857143,1986-01-23,1986-03-27,0.0,2.96078431373,8.82352941176,13.137254902
99,1986,s,1,103,11,10.6796116505,85.7142857143,1986-04-09,1986-06-26,0.0,0.0,5.64444224292,10.0970873786
99,1986,s,2,149,2,1.34228187919,57.1428571429,1986-07-15,1986-09-30,0.167785234899,0.671140939597,2.01342281879,3.35570469799
99,1986,s,3,55,1,1.81818181818,78.5714285714,1986-10-01,1986-10-17,0.0,0.0,1.33928571429,3.04545454545
100,1987,s,0,50,2,4.0,63.1578947368,1987-01-06,1987-03-31,0.0,2.0,4.0,5.66530612245
100,1987,s,1,123,4,3.25203252033,42.1052631579,1987-04-01,1987-06-30,0.813008130081,4.06504065041,5.28455284553,9.26829268293
100,1987,s,2,120,15,12.5,89.4736842105,1987-07-01,1987-09-30,0.833333333333,3.33333333333,7.11484593838,10.5
100,1987,s,3,127,4,3.14960629921,31.5789473684,1987-10-01,1987-12-21,2.36220472441,3.14960629921,4.33070866142,8.03149606299
100,1988,s,0,84,6,7.14285714286,57.8947368421,1988-01-25,1988-03-31,2.38095238095,3.57142857143,8.92857142857,10.7142857143
100,1988,s,1,136,5,3.67647058824,57.8947368421,1988-04-11,1988-06-29,0.735294117647,2.20588235294,4.77941176471,5.58823529412
100,1988,s,2,126,2,1.5873015873,31.5789473684,1988-07-06,1988-09-30,1.57480314961,3.14960629921,4.72440944882,7.8915135608
